(person (age 22) (income 200) (cash 302430) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 30650) (married 0) )
(person (age 22) (income 200) (cash 303430) (married 0) )
(person (age 22) (income 200) (cash 30230) (married 0) )
(person (age 22) (income 200) (cash 30220) (married 0) )
(person (age 22) (income 200) (cash 322100) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 302430) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 30650) (married 0) )
(person (age 22) (income 200) (cash 303430) (married 0) )
(person (age 22) (income 200) (cash 30230) (married 0) )
(person (age 22) (income 200) (cash 30220) (married 0) )
(person (age 22) (income 200) (cash 322100) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 302430) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 30650) (married 0) )
(person (age 22) (income 200) (cash 303430) (married 0) )
(person (age 22) (income 200) (cash 30230) (married 0) )
(person (age 22) (income 200) (cash 30220) (married 0) )
(person (age 22) (income 200) (cash 322100) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 302430) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 30650) (married 0) )
(person (age 22) (income 200) (cash 303430) (married 0) )
(person (age 22) (income 200) (cash 30230) (married 0) )
(person (age 22) (income 200) (cash 30220) (married 0) )
(person (age 22) (income 200) (cash 322100) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 302430) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 30650) (married 0) )
(person (age 22) (income 200) (cash 303430) (married 0) )
(person (age 22) (income 200) (cash 30230) (married 0) )
(person (age 22) (income 200) (cash 30220) (married 0) )
(person (age 22) (income 200) (cash 322100) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 302430) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 30650) (married 0) )
(person (age 22) (income 200) (cash 303430) (married 0) )
(person (age 22) (income 200) (cash 30230) (married 0) )
(person (age 22) (income 200) (cash 30220) (married 0) )
(person (age 22) (income 200) (cash 322100) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 302430) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 30650) (married 0) )
(person (age 22) (income 200) (cash 303430) (married 0) )
(person (age 22) (income 200) (cash 30230) (married 0) )
(person (age 22) (income 200) (cash 30220) (married 0) )
(person (age 22) (income 200) (cash 322100) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 302430) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 30650) (married 0) )
(person (age 22) (income 200) (cash 303430) (married 0) )
(person (age 22) (income 200) (cash 30230) (married 0) )
(person (age 22) (income 200) (cash 30220) (married 0) )
(person (age 22) (income 200) (cash 322100) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 302430) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(person (age 22) (income 200) (cash 32300) (married 0) )
(person (age 22) (income 200) (cash 300) (married 0) )
(car (name 1) (price 1234) )
(car (name 3) (price 1234) )
(car (name 4) (price 1234) )
(car (name 2) (price 1234) )
(car (name 6) (price 1234) )
(car (name 11) (price 1234) )
(car (name 3) (price 232) )
(car (name 3) (price 1234) )
(car (name 1) (price 1144211) )
(car (name 1) (price 1234) )
(car (name 1) (price 1234) )
(car (name 3) (price 1234) )
(car (name 4) (price 1234) )
(car (name 2) (price 1234) )
(car (name 6) (price 1234) )
(car (name 11) (price 1234) )
(car (name 3) (price 232) )
(car (name 3) (price 1234) )
(car (name 1) (price 1144211) )
(car (name 1) (price 1234) )
(car (name 1) (price 1234) )
(car (name 3) (price 1234) )
(car (name 4) (price 1234) )
(car (name 2) (price 1234) )
(car (name 6) (price 1234) )
(car (name 11) (price 1234) )
(car (name 3) (price 232) )
(car (name 3) (price 1234) )
(car (name 1) (price 1144211) )
(car (name 1) (price 1234) )
(car (name 1) (price 1234) )
(car (name 3) (price 1234) )
(car (name 4) (price 1234) )
(car (name 2) (price 1234) )
(car (name 6) (price 1234) )
(car (name 11) (price 1234) )
(car (name 3) (price 232) )
(car (name 3) (price 1234) )
(car (name 1) (price 1144211) )
(car (name 1) (price 1234) )
(car (name 1) (price 1234) )
(car (name 3) (price 1234) )
(car (name 4) (price 1234) )
(car (name 2) (price 1234) )
(car (name 6) (price 1234) )
(car (name 11) (price 1234) )
(car (name 3) (price 232) )
(car (name 3) (price 1234) )
(car (name 1) (price 1144211) )
(car (name 1) (price 1234) )
(car (name 1) (price 1234) )
(car (name 3) (price 1234) )
(car (name 4) (price 1234) )
(car (name 2) (price 1234) )
(car (name 6) (price 1234) )
(car (name 11) (price 1234) )
(car (name 3) (price 232) )
(car (name 3) (price 1234) )
(car (name 1) (price 1144211) )
(car (name 1) (price 1234) )
(car (name 1) (price 1234) )
(car (name 3) (price 1234) )
(car (name 4) (price 1234) )
(car (name 2) (price 1234) )
(car (name 6) (price 1234) )
(car (name 11) (price 1234) )
(car (name 3) (price 232) )
(car (name 3) (price 1234) )
(car (name 1) (price 1144211) )
(car (name 1) (price 1234) )
(car (name 1) (price 1144211) )
(car (name 1) (price 1234) )
(car (name 1) (price 1234) )
(car (name 3) (price 1234) )
(car (name 4) (price 1234) )
(car (name 2) (price 1234) )
(car (name 6) (price 1234) )
(car (name 11) (price 1234) )
(car (name 3) (price 232) )
(car (name 3) (price 1234) )
(car (name 1) (price 1144211) )
(car (name 1) (price 1234) )
(car (name 1) (price 1234) )
(car (name 3) (price 1234) )
(car (name 4) (price 1234) )
(car (name 2) (price 1234) )
(car (name 6) (price 1234) )
(car (name 11) (price 1234) )
(car (name 3) (price 232) )
(car (name 3) (price 1234) )
(car (name 1) (price 1144211) )
(car (name 1) (price 1234) )
(car (name 1) (price 1234) )
(car (name 3) (price 1234) )
(car (name 4) (price 1234) )
(car (name 2) (price 1234) )
(car (name 6) (price 1234) )
(car (name 11) (price 1234) )
(car (name 3) (price 232) )
(car (name 3) (price 1234) )
(car (name 1) (price 1144211) )
(car (name 1) (price 1234) )
(car (name 1) (price 1144211) )
(car (name 1) (price 1234) )
(car (name 1) (price 1234) )
(car (name 3) (price 1234) )
(car (name 4) (price 1234) )
(car (name 2) (price 1234) )
(car (name 6) (price 1234) )
(car (name 11) (price 1234) )
(car (name 3) (price 232) )
(car (name 3) (price 1234) )
(car (name 1) (price 1144211) )
(car (name 1) (price 1234) )
(car (name 1) (price 1234) )
(car (name 3) (price 1234) )
(car (name 4) (price 1234) )
(car (name 2) (price 1234) )
(car (name 6) (price 1234) )
(car (name 11) (price 1234) )
(car (name 3) (price 232) )
(car (name 3) (price 1234) )
(car (name 1) (price 1144211) )
(car (name 1) (price 1234) )
(car (name 1) (price 1234) )
(car (name 3) (price 1234) )
(car (name 4) (price 1234) )
(car (name 2) (price 1234) )
(car (name 6) (price 1234) )
(car (name 11) (price 1234) )
(car (name 3) (price 232) )
(car (name 3) (price 1234) )
(car (name 1) (price 1144211) )
(car (name 1) (price 1234) )
(car (name 1) (price 1144211) )
(car (name 1) (price 1234) )
(car (name 1) (price 1234) )
(car (name 3) (price 1234) )
(car (name 4) (price 1234) )
(car (name 2) (price 1234) )
(car (name 6) (price 1234) )
(car (name 11) (price 1234) )
(car (name 3) (price 232) )
(car (name 3) (price 1234) )
(car (name 1) (price 1144211) )
(car (name 1) (price 1234) )
(car (name 1) (price 1234) )
(car (name 3) (price 1234) )
(car (name 4) (price 1234) )
(car (name 2) (price 1234) )
(car (name 6) (price 1234) )
(car (name 11) (price 1234) )
(car (name 3) (price 232) )
(car (name 3) (price 1234) )
(car (name 1) (price 1144211) )
(car (name 1) (price 1234) )
(car (name 1) (price 1234) )
(car (name 3) (price 1234) )
(car (name 4) (price 1234) )
(car (name 2) (price 1234) )
(car (name 6) (price 1234) )
(car (name 11) (price 1234) )
(car (name 3) (price 232) )
(car (name 3) (price 1234) )
(car (name 1) (price 1144211) )
(car (name 1) (price 1234) )
(car (name 1) (price 1144211) )
(car (name 1) (price 1234) )
(car (name 1) (price 1234) )
(car (name 3) (price 1234) )
(car (name 4) (price 1234) )
(car (name 2) (price 1234) )
(car (name 6) (price 1234) )
(car (name 11) (price 1234) )
(car (name 3) (price 232) )
(car (name 3) (price 1234) )
(car (name 1) (price 1144211) )
(car (name 1) (price 1234) )
(car (name 1) (price 1234) )
(car (name 3) (price 1234) )
(car (name 4) (price 1234) )
(car (name 2) (price 1234) )
(car (name 6) (price 1234) )
(car (name 11) (price 1234) )
(car (name 3) (price 232) )
(car (name 3) (price 1234) )
(car (name 1) (price 1144211) )
(car (name 1) (price 1234) )
(car (name 1) (price 1234) )
(car (name 3) (price 1234) )
(car (name 4) (price 1234) )
(car (name 2) (price 1234) )
(car (name 6) (price 1234) )
(car (name 11) (price 1234) )
(car (name 3) (price 232) )
(car (name 3) (price 1234) )
(car (name 1) (price 1144211) )
